0,0.583333333,0.851600384,0,1,1.1875,0.75,0.75,0.428571429,0.25,0.775025171,0.860803769,0.767536283,0.820680628
1,0.808290377,0.74396258,0,1,0.964285714,0.642857143,0.692307692,0.272727273,0.111111111,0.765392074,0.771402224,0.843986154,0.749229188
1,0.600751409,0.518874522,1,0,0.142857143,0.526315789,0.588235294,0.333333333,0.230769231,0.715302672,0.518932907,0.667089105,0.579439252
1,0.638442398,0.65506972,0,1,1.022727273,0.636363636,0.636363636,0.5,0.388888889,0.738156639,0.648583003,0.689016938,0.81237911
1,0.680413817,0.782623792,1,1,0.166666667,0.75,0.75,0.6,0.5,0.753238853,0.71653219,0.533446908,0.81981982
1,0.851851852,0.75,1,0,0.166666667,0.84,0.833333333,0.681818182,0.6,0.894039735,0.863744341,0.904196799,0.898550725
0,0.694365075,0.700480604,1,0,0.07,0.65,0.611111111,0.25,0.142857143,0.675524079,0.796128124,0.708966136,0.624324324
0,0.742307489,0.711983442,0,0,0.451923077,0.615384615,0.653846154,0.416666667,0.272727273,0.797969196,0.811934847,0.814240575,0.627935223
1,0.859602383,0.807269557,1,0,0.288043478,0.869565217,0.9,0.777777778,0.625,0.853870872,0.699179358,0.826785326,0.920019468
0,0.579750904,0.488402471,1,0,0,0.428571429,0.416666667,0,0,0.517365388,0.60784894,0.702418208,0.603448276
1,0.733673982,0.649022934,0.925,0,0,0.65,0.65,0.5,0.3125,0.762473101,0.644511081,0.822296381,0.743231441
0,0.759256602,0.676376055,0.916666667,0,0.183333333,0.611111111,0.647058824,0.333333333,0.153846154,0.796412703,0.891700371,0.810996294,0.62962963
1,0.804984472,0.929626025,1,1,0,0.777777778,0.833333333,0.5,0.428571429,0.829946683,0.928074123,0.853977084,0.883404864
1,0.801783726,0.690709591,0.931818182,0,0.116477273,0.727272727,0.722222222,0.5,0.428571429,0.828111777,0.719839877,0.756988585,0.800839723
0,0.346687623,0.576241537,0,1,0,0.363636364,0.333333333,0,0,0.434394537,0.646377882,0.584864438,0.594405594
1,0.685994341,0.650410452,0.972222222,1,0.097222222,0.611111111,0.6875,0.285714286,0,0.791276227,0.801792674,0.776407123,0.72329576
1,0.947696628,0.878146229,0,1,0.965517241,0.724137931,0.884615385,0.375,0.227272727,0.940036074,0.924835317,0.900618196,0.801693016
0,0.46291005,0.619047619,1,1,0.541666667,0.5,0.545454545,0.444444444,0.285714286,0.564738744,0.500185481,0.575064063,0.633528265
1,0.743484411,0.601851852,0.962962963,1,0.160493827,0.592592593,0.68,0.347826087,0.095238095,0.809609292,0.786169887,0.674291253,0.627337435
1,0.806451613,0.846153846,1,1,0.5,0.84,0.826086957,0.619047619,0.421052632,0.89673913,0.913612181,0.987447441,0.95709571
1,0.914659121,0.891203704,0.972222222,1,0.108024691,0.611111111,0.9375,0.428571429,0.083333333,0.945683667,0.924428769,0.904913366,0.631313131
1,0.621059003,0.416310781,0,0,1.038461538,0.538461538,0.615384615,0.181818182,0,0.731598521,0.736047419,0.702914596,0.606893107
0,0.483493778,0.477252218,0.892857143,1,0,0.357142857,0.384615385,0.272727273,0.111111111,0.574379686,0.586532813,0.629507661,0.44955045
1,0.500979433,0.401318995,0.941176471,0,0.188235294,0.470588235,0.470588235,0.333333333,0.230769231,0.630100388,0.664404394,0.502135158,0.671637669
1,0.883208345,0.845091444,1,1,0.097178683,0.896551724,0.888888889,0.64,0.347826087,0.886551715,0.894821366,0.850238264,0.860636774
0,0.538815906,0.567431368,0.962962963,1,0.087542088,0.481481481,0.5,0.25,0.181818182,0.642347545,0.765184721,0.750645101,0.549402067
0,0.654653671,0.614035088,0.921052632,1,0,0.578947368,0.647058824,0.466666667,0.230769231,0.71373984,0.632915127,0.700231254,0.691870521
1,0.7,0.583333333,1,1,0.166666667,0.5,0.625,0,0,0.734265734,0.747060946,0.839317381,0.589473684
0,0.700140042,0.648354561,1,1,0.377777778,0.733333333,0.733333333,0.538461538,0.454545455,0.791658577,0.814366319,0.812317491,0.854271357
0,0.479157424,0.494399543,1,0,0,0.346153846,0.461538462,0.208333333,0.136363636,0.627621532,0.69747637,0.768117845,0.566989302
1,0.85732141,0.885110241,0,1,1.1875,0.875,0.928571429,0.583333333,0.4,0.863596155,0.830256624,0.792211592,0.869535519
0,0.486664263,0.593238328,0.973684211,1,0.121710526,0.368421053,0.473684211,0,0,0.588480707,0.57600522,0.629877687,0.541463415
1,0.770528992,0.745907904,0.962962963,0,0,0.703703704,0.730769231,0.625,0.590909091,0.802420821,0.89095484,0.796320856,0.776119403
0,0.923186182,0.990514264,1,1,0.145604396,0.884615385,0.923076923,0.708333333,0.590909091,0.920371232,0.957534866,0.984019518,0.943060498
1,0.720576692,0.829941012,0,1,0.958333333,0.666666667,0.727272727,0.444444444,0.285714286,0.764010252,0.800090945,0.794973373,0.784920635
0,0.674619234,0.600832755,0.95,0,0.038,0.633333333,0.714285714,0.421052632,0.117647059,0.783104003,0.797865635,0.816143036,0.761397059
0,0.601337794,0.536322706,0.9375,0,0.104166667,0.5625,0.642857143,0.416666667,0.3,0.688365655,0.532241644,0.699328184,0.722765363
1,0.521749195,0.503115295,0.9,1,0.15,0.466666667,0.466666667,0,0,0.647072817,0.720368086,0.672523737,0.603658537
1,0.786357099,0.760764586,0,0,0.589285714,0.857142857,0.857142857,0.666666667,0.6,0.712955572,0.532773439,0.782942593,0.87399679
1,0.875075027,0.868599036,1,1,0.25,0.846153846,0.875,0.681818182,0.55,0.906035922,0.951046932,0.954805613,0.927152318
1,0.713024096,0.677983768,0,0,0.18452381,0.785714286,0.769230769,0.545454545,0.333333333,0.772716106,0.780466083,0.732871234,0.859802432
0,0.518562979,0.306186218,1,0,0.1875,0.5,0.5,0.1,0,0.539769584,0.434903287,0.533506274,0.670212766
0,0.56277486,0.628828146,1,1,0.125,0.344827586,0.555555556,0.32,0.130434783,0.690245334,0.7901301,0.747169256,0.461538462
0,0.402015126,0.56343617,1,0,0.222222222,0.333333333,0.444444444,0,0,0.516161641,0.614915772,0.66017741,0.462046205
1,0.783546794,0.605693883,0.895833333,1,0,0.666666667,0.714285714,0.631578947,0.588235294,0.827172593,0.850655027,0.834460855,0.733595801
0,0.507092553,0.487586181,0.894736842,0,0.068825911,0.421052632,0.375,0.285714286,0.166666667,0.58973173,0.539769341,0.666982532,0.655446756
1,0.876794599,0.769722759,1,0,0,0.818181818,0.857142857,0.631578947,0.588235294,0.826454321,0.868079641,0.957253456,0.919661734
1,0.861640437,0.85781325,1,1,0.145320197,0.793103448,0.884615385,0.625,0.5,0.919340849,0.82081484,0.923015594,0.854257954
1,0.540061725,0.622904651,0.928571429,0,0.185714286,0.5,0.461538462,0,0,0.626972884,0.779819286,0.813085318,0.665768194
1,0.789437424,0.725567041,0.983333333,0,0,0.733333333,0.703703704,0.6,0.47826087,0.789018608,0.811550128,0.821569383,0.790178571
1,0.588235294,0.645497224,1,0,0,0.470588235,0.6,0.076923077,0,0.643275294,0.610553749,0.755269945,0.582010582
0,0.370624658,0.459705177,0.964285714,1,0.107142857,0.357142857,0.416666667,0.1,0,0.497382293,0.751226873,0.671991229,0.527142857
1,0.56362148,0.596051018,1,1,0.272058824,0.529411765,0.529411765,0.133333333,0,0.62146206,0.742427424,0.848159611,0.753040457
1,0.770053541,0.955710582,1,1,0.566666667,0.866666667,0.866666667,0.538461538,0.272727273,0.813116334,0.912533144,0.905071259,0.94909688
1,0.779193722,0.938778139,1,1,0,0.882352941,0.875,0.714285714,0.5,0.831830889,0.778291616,0.716637731,0.930856553
1,0.518874522,0.428571429,0.964285714,0,0.160714286,0.5,0.5,0.25,0.1,0.630067911,0.608890609,0.649133086,0.557659208
1,0.777986605,0.998822021,0,1,0.644736842,0.894736842,0.947368421,0.882352941,0.866666667,0.821221153,0.678436209,0.753463626,0.970673917
0,0.571547607,0.560260132,0.954545455,1,0.059659091,0.363636364,0.533333333,0.142857143,0.076923077,0.676593268,0.70460177,0.668835163,0.511820619
1,0.850047437,0.800640769,1,1,0,0.8,0.8,0.608695652,0.380952381,0.842038346,0.88956694,0.968119681,0.89261745
0,0.819028359,0.861244019,0,1,1.052631579,0.842105263,0.8125,0.642857143,0.583333333,0.829231936,0.889668122,0.869287133,0.899521531
1,0.711057129,0.803654507,1,1,0.106060606,0.761904762,0.761904762,0.473684211,0.352941176,0.786557104,0.824380757,0.882897973,0.838779956
1,0.814876917,0.859851311,1,1,0.177536232,0.652173913,0.772727273,0.55,0.388888889,0.748507353,0.888421493,0.820442796,0.705621711
0,0.476731295,0.470588235,1,1,0.047619048,0.5,0.555555556,0.1875,0,0.609303185,0.4593806,0.469512582,0.672489083
1,0.792629087,0.756311407,0,0,0,0.8,0.842105263,0.647058824,0.6,0.86395276,0.714995847,0.858109534,0.874541284
1,0.720576692,0.747863248,0.961538462,0,0.120192308,0.692307692,0.692307692,0.090909091,0,0.794227313,0.868331897,0.840224385,0.736263736
1,0.888888889,0.85811633,1,1,0.25,0.75,0.875,0.571428571,0.333333333,0.866666667,0.734229376,0.6794312,0.788571429
0,0.476289672,0.476289672,0,0,0,0.5,0.454545455,0,0,0.58728604,0.67251045,0.659890413,0.756756757
1,0.76271277,0.747927373,0.961538462,1,0.137362637,0.692307692,0.708333333,0.454545455,0.35,0.794082073,0.884576873,0.865105331,0.704493526
1,0.637022057,0.662207358,0.956521739,1,0,0.52173913,0.636363636,0.35,0.277777778,0.696256038,0.699619526,0.825734854,0.757246377
0,0.744569441,0.822775483,1,1,0,0.703703704,0.730769231,0.5,0.363636364,0.813882752,0.843624817,0.894830704,0.744087461
1,0.777817459,0.801963192,1,0,0.073913043,0.826086957,0.826086957,0.571428571,0.421052632,0.806362394,0.74160265,0.807205796,0.688155922
0,0.75055535,0.79385662,0,0,0,0.8,0.785714286,0.75,0.7,0.820314517,0.887948434,0.658512115,0.911242604
0,0.592348878,0.527306739,0.882352941,1,0,0.352941176,0.470588235,0.066666667,0,0.626483222,0.746683161,0.634046733,0.408668731
1,0.757033299,0.572916667,1,1,0.515625,0.625,0.75,0.357142857,0.25,0.769595161,0.549970917,0.821369052,0.794117647
1,0.691023319,0.728044008,0.875,0,0.125,0.642857143,0.62962963,0.36,0.260869565,0.849333635,0.857507848,0.882742167,0.724137931
0,0.43519414,0.452695097,0,0,0.348484848,0.454545455,0.5,0.25,0,0.582684028,0.599978238,0.385801435,0.588988476
1,0.580947502,0.427210347,0.90625,0,0.2265625,0.3125,0.5,0.071428571,0,0.657927467,0.452435764,0.527032077,0.380971338
1,0.529256124,0.446439199,0,0,1.058823529,0.529411765,0.529411765,0.133333333,0,0.632249117,0.485956377,0.761201382,0.689466484
1,0.699913239,0.614391727,0.882352941,1,0.073529412,0.588235294,0.588235294,0.4,0.230769231,0.757116234,0.572618633,0.730414152,0.743034056
1,0.676123404,0.605988879,0,1,0,0.615384615,0.769230769,0.181818182,0,0.712550983,0.613227311,0.610278666,0.797202797
1,0.694022094,0.602631729,0.891304348,0,0.445652174,0.565217391,0.565217391,0.428571429,0.368421053,0.698801323,0.60156246,0.804382205,0.647614395
1,0.370479287,0.477027835,1,0,0.355555556,0.4,0.428571429,0.083333333,0,0.595796976,0.583828325,0.554078937,0.655337691
1,0.739693451,0.803399258,1,0,0.169871795,0.692307692,0.76,0.47826087,0.333333333,0.802934953,0.856584282,0.857165933,0.770956607
1,0.584897652,0.4625,0.925,0,0.23125,0.45,0.473684211,0.058823529,0,0.57136107,0.552646059,0.722324133,0.631074766
1,0.840668002,0.751521298,0.982758621,1,0.196551724,0.793103448,0.785714286,0.692307692,0.666666667,0.834779679,0.819382723,0.896918774,0.785123967
1,0.860309002,0.764344418,1,0,0.181818182,0.818181818,0.904761905,0.842105263,0.823529412,0.818663792,0.73362757,0.872417092,0.821032626
1,0.917463422,0.828372125,0.956521739,1,0.239130435,0.869565217,0.863636364,0.75,0.611111111,0.923014525,0.796003889,0.918249905,0.872616323
1,0.673575314,0.682156237,1,0,0.138888889,0.722222222,0.722222222,0.4375,0.357142857,0.744680883,0.700048968,0.792761683,0.783242259
1,0.676123404,0.939148551,1,1,0.15,0.8,0.8,0.5,0.333333333,0.707106781,0.87474519,0.760930419,0.96
0,0.713477241,0.930529115,1,0,0.126470588,0.882352941,0.882352941,0.733333333,0.692307692,0.782862813,0.73514842,0.815750718,0.94986349
0,0.618064233,0.567053873,0.913043478,1,0.114130435,0.52173913,0.52173913,0.238095238,0.105263158,0.729681428,0.759006686,0.774266362,0.685745735
1,0.500979433,0.608130319,1,0,0.144230769,0.538461538,0.538461538,0,0,0.595068081,0.76867436,0.76409179,0.616258741
1,0.732467021,0.842650088,0,1,1.153846154,0.846153846,0.846153846,0.636363636,0.555555556,0.799923632,0.86785776,0.710414171,0.942578548
1,0.561951487,0.53579045,1,0,0.191176471,0.588235294,0.588235294,0.133333333,0,0.667273344,0.548225807,0.70369035,0.679738562
1,1,1,0,1,1,0.666666667,1,0.5,0,1,1,0.949008942,0.671641791
1,0.760263112,0.848628573,1,1,0.180555556,0.611111111,0.764705882,0.333333333,0.230769231,0.840031866,0.816091995,0.890630364,0.729372937
1,0.862581949,0.971825316,1,1,0.2,0.785714286,0.846153846,0.5,0.363636364,0.886107639,0.976295313,0.945514917,0.850498339
0,0.577920492,0.427581401,0.925,0,0.154166667,0.45,0.5,0.1875,0.071428571,0.607185019,0.698865438,0.559866667,0.481770833
1,0.835629022,1.066003582,0,1,0,0.928571429,0.928571429,0.583333333,0.1,0.81940116,0.832248952,0.865436733,0.955188679
0,0.457604315,0.411083348,0.805555556,1,0.100694444,0.333333333,0.5,0.166666667,0,0.645486111,0.675640219,0.504909158,0.484544695
1,0.77992042,0.658554567,0.96,0,0.08,0.72,0.739130435,0.428571429,0.157894737,0.837207521,0.769750872,0.808318019,0.81
1,0.860662966,1.020920865,1,1,0.160714286,0.8,0.947368421,0.470588235,0,0.888637957,0.98072685,0.948922276,0.908653846
1,0.828078671,0.815164908,0.966666667,0,0.322222222,0.8,0.8,0.769230769,0.727272727,0.86585526,0.815757376,0.920295477,0.829918699
0,0.8,0.755928946,1,1,0.25,0.384615385,0.7,0.25,0,0.82644741,0.843396884,0.836483717,0.595041322
1,0.926561646,0.953462589,1,1,0.166666667,0.722222222,0.888888889,0.375,0.071428571,0.909674447,0.966503387,0.951854646,0.777777778
1,0.828862466,0.780207844,1,1,0.238888889,0.888888889,0.875,0.714285714,0.583333333,0.842897043,0.705267788,0.722174883,0.809297052
0,0.837525686,0.861443259,0,1,1.119047619,0.904761905,0.9,0.777777778,0.75,0.86319988,0.768801078,0.815288067,0.919217687
0,0.661246523,0.727935225,1,0,0.086466165,0.736842105,0.736842105,0.705882353,0.666666667,0.748049621,0.565626872,0.653488815,0.733347893
0,0.445742494,0.546583851,0.956521739,1,0.15942029,0.347826087,0.47826087,0.19047619,0.052631579,0.60434399,0.783129998,0.783723712,0.565534751
0,0.460178993,0.355140208,0,1,0.264705882,0.294117647,0.333333333,0.076923077,0,0.560204955,0.491018341,0.54227984,0.359243697
1,0.882522608,0.979795897,1,0,0.6,1,1,1,1,0.885936635,0.926753292,0.768010139,0.984172662
0,0.561083608,0.51,1,1,0.092727273,0.52,0.52,0.173913043,0.047619048,0.622488216,0.741561438,0.714525938,0.609822064
0,0.692535388,0.54375,0.966666667,0,0.241666667,0.566666667,0.625,0.409090909,0.25,0.654014744,0.423210206,0.789801121,0.620125786
1,0.596284794,0.806779311,1,1,0.225,0.416666667,0.636363636,0,0,0.706830729,0.765985675,0.821362913,0.470588235
1,0.717137166,0.779511956,1,0,0,0.583333333,0.75,0.5,0.375,0.704549425,0.62682975,0.772255599,0.664556962
0,0.523216644,0.414580615,0.854166667,0,0.077651515,0.416666667,0.391304348,0,0,0.6098439,0.569486485,0.595108151,0.485781991
1,0.7793831,0.664564086,0.87037037,1,0.072530864,0.62962963,0.62962963,0.4,0.217391304,0.817677209,0.847636341,0.883956432,0.71763128
1,0.613434661,0.568291143,0.958333333,0.222222222,0.136904762,0.541666667,0.541666667,0.181818182,0.05,0.71630569,0.72570671,0.75668174,0.641496599
1,0.793884186,0.893187513,0,1,0,0.684210526,0.777777778,0.375,0.285714286,0.821314387,0.791872964,0.926247954,0.847645429
1,0.50902781,0.679910367,1,0,0.288461538,0.538461538,0.583333333,0.4,0.25,0.590067326,0.768236845,0.582936525,0.706179067
1,0.737209781,0.698863636,0.931818182,1,0.084710744,0.727272727,0.727272727,0.55,0.5,0.887850467,0.845266344,0.816319823,0.759259259
0,0.622375914,0.55815196,0,0,0,0.5625,0.5625,0.357142857,0.25,0.60358682,0.737736446,0.761892676,0.677649457
1,0.524404424,0.467099366,1,0,0.142857143,0.5,0.5,0.277777778,0.1875,0.59983639,0.446542456,0.492387116,0.613636364
1,0.770328887,0.857142857,1,1,0,0.80952381,0.789473684,0.764705882,0.733333333,0.815281609,0.877627413,0.894986153,0.914085914
1,0.875175053,0.90374222,0,1,1.1,0.9,0.888888889,0.6875,0.642857143,0.88171497,0.777762171,0.936540008,0.956950673
0,0.6,0.48543736,0.921052632,1,0,0.526315789,0.529411765,0.333333333,0.230769231,0.706320245,0.530000514,0.749567032,0.642201835
1,0.739940073,0.682323045,0,0,1.181818182,0.818181818,0.75,0.333333333,0,0.73867105,0.86615356,0.527353585,0.841048522
0,0.263523138,0.297014037,0.944444444,0,0.118055556,0.222222222,0.285714286,0,0,0.430103975,0.535056342,0.345396578,0.392496392
0,0.601337794,0.573568596,0.964285714,1,0.096428571,0.535714286,0.535714286,0.423076923,0.375,0.690587618,0.665637871,0.799356103,0.598302687
1,0.774596669,0.68644165,0.891304348,0,0,0.652173913,0.619047619,0.473684211,0.352941176,0.799189267,0.737312295,0.791455209,0.679699718
1,0.564076075,0.68452381,0.958333333,1,0.239583333,0.416666667,0.5,0,0,0.613722411,0.771285787,0.59426713,0.625295508
1,0.572077554,0.65625,1,1,0.175,0.5,0.555555556,0,0,0.661173411,0.819428924,0.631804645,0.625531915
1,0.542082165,0.43519414,1,1,0.2,0.380952381,0.470588235,0,0,0.683645204,0.669002645,0.718592107,0.490384615
1,0.526315789,0.5,1,1,0,0.529411765,0.588235294,0.333333333,0.076923077,0.717821782,0.628926778,0.712047458,0.706521739
0,0.800444815,0.767379379,1,0,0.065,0.8,0.8,0.608695652,0.380952381,0.78898212,0.815579686,0.838750958,0.834418605
1,0.702959492,0.651388513,0.973684211,0,0,0.684210526,0.666666667,0.25,0.071428571,0.752938932,0.565370488,0.811898351,0.828667413
1,0.932504808,0.942837371,1,1,0.215,1,1,1,1,0.949258283,0.908507905,0.933464944,0.998893805
1,0.490990253,0.691748238,1,1,0.2734375,0.5,0.5,0.285714286,0.166666667,0.582303051,0.696679409,0.743586779,0.700491573
1,0.767092948,0.804358629,1,1,0.069135802,0.777777778,0.807692308,0.583333333,0.363636364,0.795826792,0.776940687,0.882642686,0.854769921
0,0.745241314,0.656832298,1,1,0.127717391,0.695652174,0.772727273,0.65,0.611111111,0.80123517,0.724636134,0.669885337,0.759006211
1,0.403603676,0.509426708,0.882352941,0,0.12605042,0.352941176,0.352941176,0.066666667,0,0.530931873,0.762468774,0.724054217,0.547667343
1,0.800640769,0.774596669,1,1,0.111111111,0.681818182,0.772727273,0.45,0.277777778,0.843251316,0.86059191,0.893460274,0.797202797
1,0.613222363,0.470675059,1,0,0.130208333,0.5,0.476190476,0.105263158,0,0.617467554,0.488633587,0.687976122,0.624219725
1,0.781929053,0.695381715,0.880952381,1,0,0.476190476,0.666666667,0.421052632,0.352941176,0.833530934,0.887576598,0.790210009,0.638858597
0,0.44907312,0.441460324,1,0,0.109090909,0.5,0.526315789,0.058823529,0,0.551878934,0.397203624,0.720283031,0.660728745
1,0.694365075,0.8,0,1,1,0.666666667,0.666666667,0.2,0,0.744698446,0.694792999,0.830046892,0.882758621
1,0.524404424,0.552052447,1,1,0.125,0.5,0.529411765,0.2,0,0.628367764,0.526485858,0.763777494,0.758974359
1,0.819891592,0.927711242,0,1,0,0.916666667,0.913043478,0.761904762,0.736842105,0.899862238,0.896077782,0.809209347,0.952586207
1,0.667697861,0.730657651,1,1,0.088235294,0.647058824,0.705882353,0.4,0.153846154,0.739692797,0.906239301,0.823704481,0.734499205
1,0.666666667,0.527046277,1,0,0,0.625,0.571428571,0.25,0.1,0.699210877,0.547485145,0.645890355,0.63030303
1,0.828008682,0.777027584,1,0,0,0.857142857,0.857142857,0.631578947,0.411764706,0.791296401,0.796469774,0.724234045,0.948082011
1,0.717496003,0.493274119,0.827586207,1,0.137931034,0.482758621,0.5,0.307692308,0.125,0.763655866,0.638224321,0.651944518,0.539040824
1,0.666885929,0.55618651,0.972222222,0,0.138888889,0.5,0.647058824,0.266666667,0.153846154,0.707727153,0.719204701,0.68484211,0.669753086
1,0.65279121,0.66163234,1,0,0.095454545,0.65,0.631578947,0.235294118,0,0.712332406,0.808675839,0.747449934,0.740229885
0,0.514495755,0.56815266,0.970588235,1,0.074660633,0.411764706,0.470588235,0,0,0.536575205,0.466651946,0.601930618,0.505993867
1,0.819891592,0.893221798,1,0,0.130208333,0.833333333,0.833333333,0.454545455,0.3,0.886495747,0.943765167,0.909374356,0.904947917
0,0.662266179,0.504298633,0.857142857,1,0.142857143,0.476190476,0.476190476,0.157894737,0.058823529,0.678477629,0.558714876,0.555473447,0.424710425
1,0.700876644,0.476070544,0.947368421,1,0.236842105,0.631578947,0.631578947,0.588235294,0.533333333,0.756993966,0.622680231,0.557666242,0.681751107
1,0.758129781,0.586127761,0.966666667,0,0.120833333,0.566666667,0.666666667,0.28,0.173913043,0.775095267,0.675686847,0.815425992,0.58
1,0.862581949,0.876714008,1,1,0.111111111,0.846153846,0.84,0.652173913,0.523809524,0.894452029,0.957888064,0.915671229,0.890855457
1,0.456435465,0.655913273,0,1,0.275,0.5,0.5,0.166666667,0,0.525610776,0.549009555,0.707203567,0.74829932
1,0.547722558,0.666569801,0,1,0.557692308,0.538461538,0.583333333,0.2,0,0.619493285,0.858445168,0.701228499,0.812361049
0,0.819891592,0.849384675,1,0,0.119318182,0.8125,0.769230769,0.363636364,0.222222222,0.733789512,0.581851236,0.794151664,0.83125
1,0.473364631,0.540083643,1,0.285714286,0.088942308,0.5,0.5,0,0,0.571651356,0.678850588,0.587278128,0.560606061
1,0.800640769,0.782623792,1,1,0.5,0.65,0.764705882,0.466666667,0.307692308,0.818584071,0.814626873,0.905746698,0.65158371
1,0.8229512,0.929626025,1,1,0.270833333,0.888888889,0.882352941,0.533333333,0.307692308,0.878961566,0.581474889,0.896618485,1.053787879
0,0.492365964,0.496078371,1,0,0.075,0.45,0.470588235,0.066666667,0,0.536471611,0.408518517,0.653734028,0.746681416
1,0.490716492,0.470871656,0.928571429,0,0,0.476190476,0.5,0.166666667,0.0625,0.641928367,0.523558708,0.478680849,0.536664856
1,0.789352217,0.829941012,1,1,0.191666667,0.9,0.888888889,0.875,0.857142857,0.860948991,0.90327634,0.773567915,0.898316498
0,0.500626174,0.628539361,1,1,0.213333333,0.533333333,0.533333333,0.153846154,0,0.595491334,0.544820495,0.517932773,0.730755064
1,0.750939261,0.6,1,1,0.333333333,0.705882353,0.642857143,0.166666667,0,0.781388846,0.718707544,0.6843853,0.732984293
0,0.629889779,0.844387048,1,0,0,0.684210526,0.722222222,0.375,0.285714286,0.722816293,0.675700585,0.797481418,0.765816055
1,0.884537963,0.913888889,0.979166667,1,0,0.791666667,0.833333333,0.681818182,0.55,0.922053232,0.97849726,0.918137908,0.834360329
1,0.827330147,0.691421258,0.965517241,0,0,0.655172414,0.68,0.173913043,0.047619048,0.794082073,0.86588919,0.815812469,0.759955506
0,0.59914469,0.559016994,1,1,0.178571429,0.619047619,0.65,0.388888889,0.3125,0.693092049,0.600785094,0.745305419,0.736607143
0,0.542326145,0.529315527,1,0,0,0.5,0.5,0.25,0.1,0.633613852,0.552696578,0.38863036,0.667996808
1,0.880920205,0.735,0,1,0.49,0.76,0.791666667,0.454545455,0.3,0.823775213,0.855975592,0.91023159,0.865358491
1,0.808290377,0.884084244,1,1,0.156462585,0.80952381,0.894736842,0.647058824,0.466666667,0.893682765,0.879047056,0.915048003,0.777265745
0,0.611010093,0.595707884,1,1,0.37254902,0.588235294,0.5625,0.214285714,0.083333333,0.636351913,0.654301203,0.776716352,0.534759358
0,0.485362672,0.367151598,1,0,0.207692308,0.461538462,0.461538462,0.090909091,0,0.534351768,0.598850019,0.479503989,0.577605826
0,0.755928946,0.587888878,0,1,0,0.56,0.666666667,0.227272727,0.15,0.822538741,0.789040142,0.756585002,0.656525822
1,0.787425985,0.77700393,0,0,1.136363636,0.818181818,0.80952381,0.789473684,0.764705882,0.846733309,0.791007856,0.781691134,0.941051136
1,0.906103045,1.077105496,1,1,0.225,1,1,0.857142857,0.666666667,0.938261779,0.959331857,0.897804499,0.990671642
1,0.518562979,0.700218625,1,1,0,0.571428571,0.571428571,0.25,0.1,0.639714749,0.774018915,0.821969807,0.761526833
1,0.712051644,0.829824561,1,1,0.087044534,0.736842105,0.777777778,0.375,0.285714286,0.787621799,0.726934306,0.810623288,0.808270677
1,0.799456337,0.680250712,0,0,0,0.692307692,0.692307692,0.375,0.227272727,0.82616872,0.887838829,0.876816154,0.727577402
1,0.683130051,0.574545244,0,0,0.342592593,0.666666667,0.666666667,0.4375,0.357142857,0.745194441,0.689717767,0.582584977,0.798363095
1,0.795822426,0.656099824,0.839285714,1,0.139880952,0.642857143,0.666666667,0.56,0.434782609,0.82656729,0.763987189,0.748878717,0.708333333
1,0.668153105,0.746047097,1,1,0.107142857,0.642857143,0.692307692,0.454545455,0.333333333,0.742366141,0.680194776,0.733250737,0.579150579
1,0.745355992,0.704361413,0.9,1,0.18,0.6,0.642857143,0.25,0.1,0.813395901,0.89981267,0.887900651,0.66122449
1,0.778980838,0.633783418,0.947368421,1,0.189473684,0.684210526,0.736842105,0.411764706,0.133333333,0.829849134,0.825490055,0.808727205,0.687306502
1,0.54073807,0.4125,1,1,0.55,0.533333333,0.538461538,0.272727273,0.111111111,0.644908477,0.556746378,0.528539896,0.603225806
1,0.609271796,0.645268554,1,1,0,0.545454545,0.636363636,0.333333333,0.142857143,0.658105603,0.827799159,0.679635882,0.656270737
0,0.36004115,0.448793957,1,0,0.103125,0.375,0.4,0.230769231,0.090909091,0.563569232,0.575748829,0.66979152,0.596385542
1,0.98319208,0.98954535,1,1,0,0.64,1,0.894736842,0.764705882,0.986600035,0.959532293,0.958208084,0.669618321
1,0.778980838,0.670138705,0.928571429,1,0,0.678571429,0.678571429,0.576923077,0.541666667,0.817768308,0.701461339,0.786875665,0.73776908
0,0.856348839,0.775534854,0.892857143,1,0.223214286,0.75,0.75,0.576923077,0.375,0.898740803,0.88034979,0.876143813,0.78046953
1,0.923380517,0.837777778,0.966666667,1,0,0.866666667,0.925925926,0.84,0.739130435,0.909757627,0.760257569,0.944066644,0.960470085
1,0.675135602,0.942964916,1,1,0.152777778,0.833333333,0.833333333,0.1875,0,0.770761229,0.889695169,0.860536993,0.912106136
0,0.669710823,0.444664086,0,0,0,0.411764706,0.4375,0.142857143,0,0.554752882,0.653754469,0.547879219,0.463865546
1,0.54073807,0.515625,1,1,0.2578125,0.5625,0.5625,0.214285714,0,0.653292314,0.511825877,0.641534686,0.691043814
1,0.774596669,0.801190471,1,0,0.346153846,0.769230769,0.769230769,0.727272727,0.666666667,0.764889977,0.713388708,0.82351172,0.863439931
1,0.760608731,0.694763509,1,0,0.104166667,0.791666667,0.791666667,0.454545455,0.35,0.833938679,0.742137299,0.844106913,0.884502924
1,0.745499316,0.801742822,0.909090909,1,0,0.681818182,0.65,0.388888889,0.1875,0.789016305,0.942917218,0.894937038,0.752351097
1,0.690065559,0.692307692,1,1,0.207692308,0.615384615,0.692307692,0.090909091,0,0.75143476,0.748890177,0.681170583,0.867420814
