4.7,0.947605669498444,0.84468287229538,0.919633912184029,0.75,0,0,0,1,0,0.676123403782813,0.8,1,0.4,0,0.28
3.1,0.273292541503906,0.934733748435974,0.984173315068583,1,0.666666666666667,0,0,1,0,0.912870929175277,1,1,1,1,1
5,0.982483208179474,0.899600684642792,0.977141424644248,0.75,0.333333333333333,0,0,1,0,0.875,0.666666666666667,1,0.833333333333333,1,0.88
2.7,0.355618059635162,0.845252871513367,0.954278341620387,0.666666666666667,0.2,0,0,1,0,0.801783725737273,0.928571428571429,0.928571428571429,0.571428571428571,1,0.68421052631579
3.2,0.641613483428955,0.524657487869263,0.865664120122616,0.5,0.333333333333333,0,0,1,0,0.632455532033676,0.366666666666667,1,0.6,1,0.776470588235294
2,0.187614887952805,0.517310976982117,0.863053129944503,0.333333333333333,0,0,0,1,0,0.50709255283711,0.285714285714286,0.857142857142857,0.142857142857143,1,0.443349753694581
2.4,0.253336906433105,0.515957653522491,0.896204668836892,0.4,0.25,0,0,1,0,0.577350269189626,0.333333333333333,1,0.5,1,0.654545454545455
2.535,0.681457996368408,0.551758170127869,0.889131137360813,0.5,0.333333333333333,0,0,1,0,0.632455532033676,0.366666666666667,1,0.6,1,0.776470588235294
4.45,0.511509776115418,0.544696688652039,0.918234957215526,0.6,0.5,0.333333333333333,0,0,0,0.730296743340221,0.529237746757157,0.916666666666667,0.666666666666667,1,0.620967741935484
4.2,0.321052968502045,0.831811845302582,0.975834805215525,0.75,0.666666666666667,0.5,0,1,0,0.8,0.666666666666667,1,0.8,0,0.842105263157895
1,0.050574790686369,0.100565128028393,0,0.2,0,0,0,0,0,0.2,0,1,0.2,0,0.5
1,0.320807635784149,0.179724588990212,0,0.25,0,0,0,0,0,0.2,0,1,0.2,0,0.481481481481481
4.8,0.911730766296387,0.804474472999573,0.918391299264478,0.75,0,0,0,1,0,0.676123403782813,0.8,1,0.4,0,0.348387096774194
3.6,0.332175612449646,0.771033763885498,0.943682344847756,1,0.333333333333333,0,0,1,0,0.730296743340221,1,0,0.6,1,0.829508196721311
1.4,0.308756917715073,0.414758652448654,0,0.333333333333333,0,0,0,0,0,0.565685424949238,0.270833333333333,0.8125,0.25,0,0.186475409836066
1.5,0.252198278903961,0.484992980957031,0,0.5,0.333333333333333,0,0,0,0,0.632455532033676,0.366666666666667,1,0.6,1,0.761538461538462
4.8,0.953996777534485,0.857905983924866,0.961336350521465,0.8,0.25,0,0,1,0,0.721687836487032,0.777777777777778,1,0.333333333333333,0,0.333333333333333
3.7,0.311901777982712,0.667900919914246,0.957063085987186,0.714285714285714,0.333333333333333,0.2,0,1,0,0.771516749810459,0.928571428571429,0.928571428571429,0.571428571428571,1,0.68421052631579
4.9,0.9413902759552,0.855863034725189,0.93380002557751,0.5,0,0,0,1,0,0.782623792124926,0.583333333333333,0.875,0.375,0,0.21875
1,0.266695111989975,0.187938272953033,0,0.25,0,0,0,0,0,0.375,0,1,0.333333333333333,0,0.632768361581921
1.1,0.189916491508484,0.100111648440361,0,0.142857142857143,0,0,0,0,0,0.133630620956212,0,0.928571428571429,0.142857142857143,0,0.433333333333333
1,0.276360750198364,0.229511439800262,0,0.25,0,0,0,0,0,0.433012701892219,0,1,0.333333333333333,0,0.566037735849057
3.9,0.927934169769287,0.95008397102356,0.992953106719687,0.916666666666667,0.818181818181818,0.7,0.666666666666667,1,0,0.917662935482247,0.90625,1,0.928571428571429,0,0.957142857142857
4.1,0.555387616157532,0.772936105728149,0.991287069826253,0.857142857142857,0.833333333333333,0.8,0.75,1,0,0.909090909090909,0.8,1,0.888888888888889,1,0.933333333333333
4.4,0.884521126747131,0.826124846935272,0.973200950448617,1,0.5,0.2,0,0,0,0.83005735663929,1,1,1,0,1
4.2,0.844666004180908,0.733200073242188,0.95576919333801,0.857142857142857,0.5,0.4,0.25,0,0,0.723746864455746,0.861300257999919,1,0.888888888888889,0,0.962962962962963
4.4,0.847627997398376,0.763080835342407,0.962644637507517,0.857142857142857,0.333333333333333,0.2,0,0,0,0.760885910252682,0.843274042711568,1,0.888888888888889,0,0.949152542372881
3.2,0.382962167263031,0.879749834537506,0.951413830974043,0.714285714285714,0.333333333333333,0.2,0,1,0,0.771516749810459,0.928571428571429,0.928571428571429,0.571428571428571,1,0.700234192037471
3.8,0.651193618774414,0.761865019798279,0.931674548515181,0.428571428571429,0.166666666666667,0,0,1,0,0.577350269189626,0.291666666666667,0.875,0.25,0,0.233333333333333
3.5,0.689199507236481,0.835086226463318,0.961999335264003,0.6,0.25,0,0,1,0,0.666666666666667,0.333333333333333,1,0.666666666666667,0,0.830188679245283
3.6,0.247035145759583,0.755176424980164,0.895852547035018,0.6,0.25,0,0,1,0,0.462910049886276,0.361111111111111,1,0.5,0,0.69774011299435
4.9,0.891022980213165,0.87514454126358,0.969088429940938,0.571428571428571,0.166666666666667,0,0,1,0,0.821583836257749,0.675,0.9,0.4,0,0.3
3.9,0.721805691719055,0.730697512626648,0.971110343241449,0.8,0.5,0,0,1,0,0.9,0.75,1,0.875,1,0.90625
4.1,0.645293235778809,0.514758348464966,0.883531677554253,0.3,0,0,0,0,0,0.273861278752583,0.45,0.9,0.2,0,0.168
3.2,0.284617811441422,0.566977262496948,0.889532198631828,0.6,0.25,0,0,1,0,0.286038776773678,0.53125,1,0.375,1,0.603040540540541
4.5,0.687350034713745,0.574761748313904,0.888134931547489,0.428571428571429,0,0,0,1,0,0.273861278752583,0.45,0.9,0.1,0,0.161538461538462
2.7,0.791433930397034,0.58595871925354,0.887613522979785,0.375,0.142857142857143,0,0,1,0,0.3,0.5,1,0.375,1,0.542857142857143
2.5,0.633387207984924,0.595085024833679,0.889638045108922,0.375,0,0,0,1,0,0.3,0.5,1,0.125,0,0.571428571428571
4.4,0.679326117038727,0.615453243255615,0.889637996090901,0.6,0.25,0,0,1,0,0.3,0.5,1,0.375,1,0.6
4.9,0.993580877780914,0.90327525138855,0.987056905507816,0.857142857142857,0.666666666666667,0.4,0,1,0,0.888888888888889,0.666666666666667,1,0.857142857142857,1,0.929577464788732
3.3,0.509634852409363,0.850935101509094,0.946777243743877,0.857142857142857,0.666666666666667,0.4,0.25,0,0,0.843274042711568,0.9375,0.9375,0.75,1,0.898972602739726
3.6,0.816661715507507,0.897364139556885,0.977396275165689,0.857142857142857,0.666666666666667,0.4,0.25,1,0,0.888888888888889,1,1,0.857142857142857,1,0.931506849315068
4.8,0.937265753746033,0.837191462516785,0.963923257833557,0.714285714285714,0.5,0.2,0,1,0,0.777777777777778,0.333333333333333,1,0.714285714285714,1,0.865671641791045
3.7,0.456340849399567,0.79240620136261,0.974736635328581,0.857142857142857,0.666666666666667,0.4,0,1,0,0.843274042711568,0.714285714285714,1,0.857142857142857,1,0.948979591836735
4.9,0.980298459529877,0.898373246192932,0.965039660937447,0.75,0.333333333333333,0,0,1,0,0.8,0.666666666666667,1,0.8,1,0.869565217391304
3,0.301315486431122,0.843072414398193,0.94291186915487,1,0.333333333333333,0,0,1,0,0.730296743340221,1,0,0.6,1,0.788679245283019
3.7,0.627116739749908,0.763673305511475,0.899301638003976,0.25,0,0,0,0,0,0.365148371670111,0,1,0.4,0,0.836
2.7,0.263725370168686,0.667220592498779,0.872253050072941,0.4,0,0,0,1,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0.666666666666667
3.5,0.627636671066284,0.785516619682312,0.944780037626919,0.4,0.25,0,0,1,0,0.547722557505166,0.305555555555555,0.916666666666667,0.5,0,0.806666666666667
4.9,0.957945466041565,0.897656440734863,0.958028926791268,0.571428571428571,0.166666666666667,0,0,1,0,0.721687836487032,0.583333333333333,0.875,0.25,0,0.254545454545454
4.2,0.254825204610825,0.930566668510437,0.989610942539369,1,0.75,0.333333333333333,0,1,0,0.925820099772551,1,1,1,1,1
5,0.949291944503784,0.848185300827026,0.957498508316095,0.75,0,0,0,1,0,0.782623792124926,0.777777777777778,1,0.5,0,0.259259259259259
3.6,0.297941029071808,0.746466398239136,0.959455258448576,0.666666666666667,0.2,0,0,1,0,0.801783725737273,0.928571428571429,0.928571428571429,0.571428571428571,1,0.665768194070081
1.2,0.394795000553131,0.288320899009705,0,0.4,0,0,0,1,0,0.516397779494322,0.388888888888889,1,0.333333333333333,0,0.208333333333333
1.1,0.072324350476265,0.263049960136414,0,0.333333333333333,0,0,0,1,0,0.462910049886276,0.309523809523809,0.928571428571429,0.142857142857143,1,0.438961038961039
1,0.37864875793457,0.368969440460205,0,0.4,0.25,0,0,1,0,0.577350269189626,0.333333333333333,1,0.5,1,0.708333333333333
3.7,0.293783724308014,0.833056449890137,0.954884967461357,1,0.333333333333333,0,0,1,0,0.801783725737273,1,1,0.666666666666667,1,0.798245614035088
3.5,0.314473271369934,0.860579252243042,0.951523472363618,0.666666666666667,0.2,0,0,1,0,0.801783725737273,0.928571428571429,0.928571428571429,0.571428571428571,1,0.68421052631579
3.4,0.261814624071121,0.784404516220093,0.92200031251073,0.5,0,0,0,1,0,0.668153104781061,0.619047619047619,0.928571428571429,0.428571428571429,1,0.586466165413534
1.1,0,0.235978901386261,0,0.142857142857143,0,0,0,0,0,0.335410196624968,0,1,0.25,0,0.47887323943662
1,0,0.254849195480347,0,0.166666666666667,0,0,0,0,0,0.358568582800318,0,1,0.285714285714286,0,0.607675906183369
1,0,0.311253130435944,0,0.166666666666667,0,0,0,0,0,0.387298334620742,0,0.875,0.25,0,0.5
3.6,0.416943430900574,0.839134871959686,0.955827114490954,0.714285714285714,0.333333333333333,0.2,0,1,0,0.771516749810459,0.928571428571429,0.928571428571429,0.571428571428571,1,0.714285714285714
2.7,0.266354024410248,0.534329771995544,0.93148671925572,0.4,0,0,0,0,0,0.433012701892219,0,1,0.166666666666667,0,0.518518518518518
2.3,0.127047300338745,0.499761879444122,0.931796929734045,0.428571428571429,0.166666666666667,0,0,1,0,0.462910049886276,0.309523809523809,0.928571428571429,0.428571428571429,0,0.539170506912442
1.9,0.254340827465057,0.502565920352936,0.923038446916618,0.4,0,0,0,0,0,0.433012701892219,0,1,0.166666666666667,0,0.444444444444444
2.1,0.139442354440689,0.435483396053314,0.914132951316247,0.428571428571429,0.166666666666667,0,0,1,0,0.462910049886276,0.309523809523809,0.928571428571429,0.428571428571429,0,0.539170506912442
2.5,0.263644278049469,0.595857858657837,0.961082276474423,0.6,0.5,0.333333333333333,0,1,0,0.666666666666667,0.333333333333333,1,0.666666666666667,0,0.836363636363636
3.5,0.407412558794022,0.806665897369385,0.968746274355954,0.75,0.428571428571429,0.333333333333333,0.2,1,0,0.801783725737273,0.9375,0.9375,0.625,1,0.721153846153846
4.1,0.965335547924042,0.87216317653656,0.981745594856954,0.875,0.857142857142857,0.833333333333333,0.8,1,0,0.888888888888889,0.75,1,0.888888888888889,1,0.886363636363636
1.1,0.294014871120453,0.269626319408417,0,0.5,0.2,0,0,0,0,0.50395263067897,0.329914439536929,1,0.571428571428571,1,0.71042471042471
1.8,0.231449842453003,0.148755341768265,0,0.375,0,0,0,0,0,0.353553390593274,0.272637627117323,0.944444444444444,0.222222222222222,1,0.46070460704607
1.9,0.340739339590073,0.279743254184723,0,0.375,0.142857142857143,0,0,0,0,0.50395263067897,0.256600119639834,0.888888888888889,0.444444444444444,1,0.545185185185185
3.6,0.898217141628265,0.804420590400696,0.960315177316447,0.833333333333333,0.6,0.25,0,1,0,0.9,0.75,1,0.875,1,0.927536231884058
1,0.129977017641068,0.210589379072189,0,0.25,0,0,0,0,0,0.559016994374947,0,1,0.5,0,0.62962962962963
1,0.098397359251976,0.175272405147553,0,0.166666666666667,0,0,0,0,0,0.316227766016838,0,1,0.25,0,0.5046875
4.815,0.971852600574493,0.858872532844543,0.949405626431088,0.8,0.25,0,0,1,0,0.721687836487032,0.777777777777778,1,0.333333333333333,0,0.318181818181818
3.2,0.131362169981003,0.797835350036621,0.955486925008249,0.666666666666667,0.2,0,0,1,0,0.801783725737273,0.928571428571429,0.928571428571429,0.571428571428571,1,0.692493946731235
3.985,0.135787427425385,0.726155161857605,0.958218379755179,0.6,0,0,0,1,0,0.617213399848368,0.722222222222222,1,0.333333333333333,1,0.629032258064516
3.2,0.560097992420197,0.747621893882751,0.890956421312117,0.5,0.333333333333333,0,0,1,0,0.577350269189626,0.333333333333333,1,0.5,1,0.642857142857143
4.8,0.977707505226135,0.905353307723999,0.951452910465416,0.75,0.666666666666667,0.5,0,1,0,0.721687836487032,0.666666666666667,1,0.666666666666667,1,0.8
4,0.968003153800964,0.832357048988342,0.903445070449106,0.8,0.5,0,0,1,1,0.8,0.75,0.333333333333333,0.8,1,0.866666666666667
4.1,0.433529436588287,0.923307418823242,0.979385149679587,1,0.75,0.666666666666667,0.5,1,1,0.912870929175277,1,0.55,1,1,1
1,0.370953917503357,0.131572186946869,0,0,0,0,0,0,0,0,0,0.375,0,0,0.211267605633803
1,0.302731424570084,0.125344052910805,0,0,0,0,0,0,1,0,0,0,0,1,0.292237442922374
1,0.381824225187302,0.174932450056076,0,0,0,0,0,0,0,0,0,0.363636363636364,0,1,0.232727272727273
1,0.390080273151398,0.142350003123283,0,0,0,0,0,0,0,0,0,0.375,0,1,0.173913043478261
3.7,0.274349242448807,0.778022527694702,0.95882543297583,1,0.333333333333333,0,0,1,0,0.801783725737273,1,1,0.666666666666667,1,0.816939890710382
2.9,0.226098954677582,0.856952011585236,0.951117880639979,0.666666666666667,0.2,0,0,1,0,0.801783725737273,0.928571428571429,0.928571428571429,0.571428571428571,1,0.707482993197279
1.185,0.168533861637115,0.373428344726562,0,0.5,0,0,0,1,0,0.670820393249937,0.388888888888889,1,0.5,0,0.296296296296296
1.1,0.065854705870152,0.303683191537857,0,0.333333333333333,0,0,0,1,0,0.534522483824849,0.309523809523809,0.928571428571429,0.285714285714286,1,0.539170506912442
1.2,0.007730309851468,0.37173068523407,0,0.5,0,0,0,1,0,0.534522483824849,0.361111111111111,1,0.333333333333333,1,0.594086021505376
3.6,0.905956923961639,0.770389318466187,0.927108262062903,0.666666666666667,0.4,0,0,0,0,0.762770071396474,0.475164445218705,0,0.75,1,0.716867469879518
3.4,0.522130608558655,0.795288801193237,0.905176770338929,0.714285714285714,0.333333333333333,0.2,0,1,1,0.667423812471915,0.708088192874933,0,0.555555555555556,1,0.688405797101449
4.7,0.967929422855377,0.930900812149048,0.968524079271732,0.714285714285714,0.5,0.2,0,1,0,0.858116330321033,0.708333333333333,0.944444444444444,0.777777777777778,1,0.77046783625731
3.1,0.505618214607239,0.80534827709198,0.941657024802315,0.714285714285714,0.333333333333333,0.2,0,1,0,0.667423812471915,0.708088192874933,0,0.555555555555556,1,0.688405797101449
4.8,0.94820249080658,0.907671272754669,0.940404483029087,0.714285714285714,0.5,0.2,0,1,0,0.818181818181818,0.670820393249937,0,0.777777777777778,1,0.8
4,0.355213075876236,0.779784917831421,0.968260548502189,1,0.5,0.333333333333333,0,1,0,0.824957911384305,1,1,0.714285714285714,1,0.807962529274005
3.6,0.407261073589325,0.847464919090271,0.991004495121781,0.833333333333333,0.6,0.25,0,1,0,0.925820099772551,0.928571428571429,0.928571428571429,0.857142857142857,1,0.864532019704433
1.1,0.415960311889648,0.399748116731644,0.884183804857407,0.4,0.25,0,0,1,0,0.50395263067897,0.333333333333333,1,0.428571428571429,1,0.526315789473684
1.2,0.248938322067261,0.252745002508163,0.871041853408338,0.4,0,0,0,0,0,0.433012701892219,0.388888888888889,1,0.166666666666667,1,0.382513661202186
4.6,0.991620540618897,0.947002053260803,0.977195528880323,0.833333333333333,0.6,0.25,0,1,0,0.9,0.75,1,0.875,1,0.942857142857143
3.5,0.78210437297821,0.875419795513153,0.986578413502932,0.833333333333333,0.8,0.75,0.666666666666667,1,0,0.9,0.75,1,0.875,0,0.972222222222222
4.4,0.925720274448395,0.869589030742645,0.96350133385444,0.8,0.75,0.666666666666667,0.5,1,0,0.888888888888889,0.666666666666667,1,0.857142857142857,1,0.892857142857143
1,0.063511803746224,0.268144547939301,0,0.2,0,0,0,0,0,0.52704627669473,0,1,0.428571428571429,1,0.578231292517007
1,0.024580853059888,0.29324859380722,0,0.166666666666667,0,0,0,0,0,0.52704627669473,0,0.9375,0.375,0,0.490384615384615
1,0.072248041629791,0.315223634243011,0,0.166666666666667,0,0,0,0,0,0.52704627669473,0,0.9375,0.375,1,0.505952380952381
1.1,0.577645421028137,0.337605625391006,0,0.375,0.142857142857143,0,0,0,0,0.237170824512628,0.251557647468726,1,0.375,1,0.626582278481013
1.185,0.368897557258606,0.297812700271606,0,0.333333333333333,0.125,0,0,0,0,0.226133508433323,0.236029397624978,1,0.333333333333333,1,0.559571619812584
1.1,0.15265554189682,0.232553973793983,0,0.222222222222222,0,0,0,0,0,0.452910813657838,0.199517323895534,0.772727272727273,0.181818181818182,1,0.386363636363636
4.1,0.441772222518921,0.835767269134522,0.971533475362923,1,0.666666666666667,0.6,0.5,1,0,0.824957911384305,1,0,0.75,1,0.870481927710843
4.9,0.954107522964478,0.87270712852478,0.938086957270142,0.666666666666667,0.4,0,0,1,0,0.670820393249937,0.777777777777778,1,0.333333333333333,0,0.323076923076923
1,0.328118979930878,0.203505337238312,0,0.25,0,0,0,0,0,0.335410196624968,0.288675134594813,1,0.125,0,0.506666666666667
1.3,0.291967570781708,0.327059268951416,0,0.6,0.25,0,0,1,0,0.577350269189626,0.333333333333333,1,0.5,1,0.703703703703704
3.1,0.410867393016815,0.82586395740509,0.958611543325326,1,0.5,0.333333333333333,0,1,1,0.771516749810459,1,0,0.666666666666667,1,0.816939890710382
5,0.922289669513702,0.838314175605774,0.939411557351547,0.571428571428571,0.166666666666667,0,0,1,0,0.721687836487032,0.583333333333333,0.875,0.25,0,0.254032258064516
3.6,0.32696533203125,0.902316212654114,0.990442110601745,1,0.75,0.333333333333333,0,1,0,0.925820099772551,1,1,1,1,1
4.5,0.868552267551422,0.719274342060089,0.897485668671149,0.428571428571429,0,0,0,0,0,0.577350269189626,0.505181485540923,0,0.25,0,0.19758064516129
2.6,0.935206949710846,0.875091791152954,0.968304013538957,0.714285714285714,0.333333333333333,0,0,1,0,0.818181818181818,0.8,1,0.777777777777778,1,0.843373493975904
1,0.115988992154598,0.225501537322998,0,0.2,0,0,0,0,1,0.387298334620742,0,0,0.333333333333333,1,0.672316384180791
1,0.148079097270966,0.196335256099701,0,0,0,0,0,0,0,0.21320071635561,0,1,0.125,0,0.453333333333333
1,0.122862681746483,0.227363437414169,0,0.142857142857143,0,0,0,0,0,0.369274472937998,0,0,0.222222222222222,1,0.404040404040404
3,0.350617259740829,0.355243265628815,0,0.25,0,0,0,0,0,0.176776695296637,0,0.833333333333333,0.166666666666667,0,0.32520325203252
2.6,0.369120746850967,0.465286910533905,0,0.25,0,0,0,0,0,0.25,0,1,0.25,0,0.388888888888889
3.9,0.733583927154541,0.582288384437561,0.908887765158599,0.333333333333333,0,0,1,0,0,0.530330085889911,0,1,0.5,0,0.625
2.2,0.179774314165115,0.360466718673706,0,0.2,0,0,0,0,0,0.158113883008419,0,1,0.2,0,0.430434782608696
5,0.98047947883606,0.899033308029175,0.981226278523874,0.888888888888889,0.5,0.285714285714286,0,1,0,0.859337848847319,0.872727272727273,1,0.636363636363636,0,0.608391608391608
5,0.967058300971985,0.882167398929596,0.969795293738477,0.625,0.142857142857143,0,0,1,0,0.71443450831176,0.675,0.9,0.4,0,0.387341772151899
3.3,0.309942990541458,0.906170010566711,0.993686972668456,1,0.833333333333333,0.6,0.25,1,0,0.942809041582063,1,1,1,1,1
2.2,0.338272988796234,0.266196578741074,0.90252418637218,0.25,0.142857142857143,0,0,0,0,0.369800130816819,0.248451997499977,1,0.333333333333333,1,0.592592592592593
2.8,0.608213663101196,0.313740134239197,0.905525285336365,0.428571428571429,0.333333333333333,0.2,0,0,0,0.510310363079829,0.503115294937453,1,0.5,1,0.713414634146341
4.5,0.615030288696289,0.705458879470825,0.9085409123439,0.666666666666667,0.6,0.5,0.333333333333333,1,0,0.676123403782813,0.571428571428571,0.857142857142857,0.571428571428571,1,0.601503759398496
1.5,0.271411597728729,0.299875974655151,0,0,0,0,0,0,0,0,0,1,0,0,0.379310344827586
1.1,0.399537652730942,0.395521908998489,0,0,0,0,0,0,0,0,0,0.916666666666667,0,0,0.380503144654088
4.6,0.809740602970123,0.748943746089935,0.930754827003864,0.6,0.5,0.333333333333333,0,1,0,0.6,0.666666666666667,1,0.6,0,0.8
2.9,0.268453776836395,0.713903665542603,0.946613694420017,0.666666666666667,0.2,0,0,1,0.916666666666667,0.730296743340221,0.916666666666667,0,0.5,1,0.657232704402516
4.3,0.604265451431274,0.662143349647522,0.913046012748816,0.333333333333333,0.25,0.142857142857143,0,1,0,0.632455532033676,0.365781760475145,0.708333333333333,0.333333333333333,1,0.407534246575342
3.3,0.372813194990158,0.472309648990631,0.851263696198549,0.4,0.25,0,0,0,0,0.282842712474619,0.375277674973257,1,0.4,0,0.796774193548387
3.7,0.222998291254044,0.540699481964111,0.868346612816963,0.5,0,0,0,0,1,0.387298334620742,0.673575314054563,0,0.333333333333333,1,0.646153846153846
3.9,0.607362449169159,0.704002141952515,0.914381108559642,0.75,0.666666666666667,0.5,0,0,0,0.707106781186547,0.750555349946514,1,0.8,1,0.986206896551724
3.6,0.575840353965759,0.895574808120728,0.984658111699049,0.8,0.5,0,0,1,0,0.912870929175277,0.916666666666667,0.916666666666667,0.833333333333333,1,0.848765432098765
3.2,0.683390021324158,0.698942184448242,0,0.4,0,0,0,0,0,0.596284793999944,0.247435829652697,0.857142857142857,0.428571428571429,1,0.612244897959184
3.1,0.555699586868286,0.750377833843231,0,0.5,0,0,0,0,0,0.6,0.333333333333333,1,0.6,1,0.638297872340426
2.9,0.618183314800262,0.722602665424347,0.862344413102072,0.4,0,0,0,0,0,0.596284793999944,0.247435829652697,0.857142857142857,0.428571428571429,1,0.698412698412698
3.5,0.29435995221138,0.925424098968506,0.9859354229989,0.8,0.5,0,0,1,0,0.912870929175277,0.916666666666667,0.916666666666667,0.833333333333333,1,0.840277777777778
4.4,0.947332859039307,0.899195551872253,0.984703899746016,0.888888888888889,0.75,0.571428571428571,0.5,1,0,0.923076923076923,0.833333333333333,1,0.909090909090909,1,0.933333333333333
3.165,0.698186159133911,0.422581851482391,0.856922478136148,0.222222222222222,0.125,0,0,0,0,0.496138938356834,0.171419825742193,0.727272727272727,0.272727272727273,1,0.363636363636364
3.4,0.21954482793808,0.423394918441772,0.881509853818444,0.222222222222222,0.125,0,0,0,0,0.452910813657838,0.18213356485108,0.772727272727273,0.272727272727273,1,0.370038412291933
4.7,0.960330247879028,0.843993782997131,0.956846399346544,0.8,0.25,0,0,1,0,0.721687836487032,0.777777777777778,1,0.333333333333333,0,0.401041666666667
3.1,0.685875415802002,0.875389933586121,0.978894321679276,0.8,0.75,0.666666666666667,0.5,1,0,0.833333333333333,0.666666666666667,1,0.833333333333333,0,0.96551724137931
4.2,0.755205154418945,0.828137636184692,0.978440406990173,0.8,0.75,0.666666666666667,0.5,1,0,0.833333333333333,0.666666666666667,1,0.833333333333333,1,0.9
3.9,0.338995963335037,0.795021295547485,0.982921173020997,0.8,0.75,0.666666666666667,0.5,1,0,0.833333333333333,0.666666666666667,1,0.833333333333333,0,0.847457627118644
1,0.176698878407478,0.342800438404083,0.889316117254431,0.4,0.25,0,0,0,0,0.5,0.333333333333333,1,0.333333333333333,0,0.596491228070175
1.7,0.233201116323471,0.363207072019577,0.886508962594181,0.4,0.25,0,0,1,0,0.5,0.333333333333333,1,0.333333333333333,0,0.633333333333333
1.7,0.245568245649338,0.390582233667374,0.887203243695159,0.4,0.25,0,0,0,0,0.5,0.333333333333333,1,0.333333333333333,0,0.620689655172414
3.8,0.454655408859253,0.860359311103821,0.990880633846042,0.857142857142857,0.666666666666667,0.4,0,1,0,0.942809041582063,0.928571428571429,0.928571428571429,0.857142857142857,1,0.870535714285714
3.7,0.434880673885345,0.679004430770874,0.903096172830039,0.428571428571429,0,0,0,1,0,0.353553390593274,0.619047619047619,0.928571428571429,0.428571428571429,0,0.619047619047619
4.7,0.841941237449646,0.757176518440247,0.874359519038324,0.333333333333333,0,0,0,1,0,0.223606797749979,0.388888888888889,1,0.166666666666667,0,0.225806451612903
3.5,0.379274070262909,0.693081796169281,0.913313823315329,0.5,0,0,0,1,0,0.400891862868637,0.722222222222222,1,0.5,0,0.758333333333333
4.6,0.904089510440826,0.78184849023819,0.910085672171249,0.5,0.2,0,0,1,0,0.375,0.666666666666667,1,0.5,0,0.716981132075472
3.5,0.932637691497803,0.828205108642578,0.946399447787253,0.5,0.4,0.25,0,1,0,0.782623792124926,0.505181485540923,0.875,0.625,1,0.666666666666667
2.8,0.167601749300957,0.741275131702423,0.988484950276464,0.833333333333333,0.8,0.75,0.666666666666667,1,0,0.857142857142857,0.75,1,0.857142857142857,0,0.840579710144927
2.8,0.188512235879898,0.743091583251953,0.968896819066254,0.833333333333333,0.8,0.75,0.666666666666667,1,0,0.836660026534076,0.703125,0.9375,0.75,0,0.776785714285714
4.1,0.668412208557129,0.86714231967926,0.989354893822605,0.833333333333333,0.6,0.5,0.333333333333333,1,1,0.857142857142857,0.8,1,0.857142857142857,1,0.898550724637681
4.7,0.915008246898651,0.80961811542511,0.931075398815316,0.666666666666667,0.2,0,0,0,0,0.629940788348712,0.766651877999928,0.571428571428571,0.285714285714286,0,0.349579831932773
3.3,0.583683609962463,0.754703283309937,0.938545301633048,0.5,0.2,0,0,0,1,0.571428571428571,0.447213595499958,0,0.571428571428571,0,0.657894736842105
4.5,0.931031167507172,0.959360718727112,0.988990056237461,0.833333333333333,0.8,0.75,0.666666666666667,1,0,0.912870929175277,0.866025403784439,1,0.875,1,0.886075949367089
4.4,0.917184948921204,0.914190411567688,0.970372340668385,0.666666666666667,0.6,0.5,0.333333333333333,0,0,0.821583836257749,0.577350269189626,1,0.75,1,0.779220779220779
4.5,0.944112062454224,0.854621171951294,0.955987192412882,0.8,0.75,0.666666666666667,0.5,1,1,0.774596669241483,0.875,0,0.833333333333333,1,0.918032786885246
3.935,0.274930238723755,0.940832734107971,0.98760403385718,1,0.666666666666667,0,0,1,0,0.942809041582063,1,1,1,1,1
1,0.01919574663043,0.165473461151123,0,0.2,0,0,0,0,0,0.408248290463863,0,0,0.285714285714286,0,0.47926267281106
1.3,0.091758027672768,0.290326356887817,0,0.4,0.25,0,0,0,1,0.577350269189626,0.288675134594813,0,0.5,1,0.533333333333333
3.9,0.212065026164055,0.934822618961334,0.988007821475233,1,0.75,0.333333333333333,0,1,0,0.925820099772551,1,1,1,1,1
4.6,0.945844173431397,0.748363852500916,0.911182785321379,0.5,0,0,0,1,0,0.474341649025257,0.433333333333333,1,0.4,0,0.433333333333333
4.7,0.926248908042908,0.746717929840088,0.871165131101821,0.166666666666667,0,0,0,1,0,0.308606699924184,0.309523809523809,0.928571428571429,0.142857142857143,0,0.182669789227166
3.6,0.418043106794357,0.807655334472656,0.955577560720155,1,0.333333333333333,0,0,1,0,0.801783725737273,1,1,0.666666666666667,1,0.798245614035088
4.9,0.981596767902374,0.924333095550537,0.967458125696784,0.8,0.25,0,0,1,0,0.80403025220737,0.857142857142857,1,0.428571428571429,0,0.498168498168498
4.3,0.70399808883667,0.671246290206909,0.910130271035652,0.285714285714286,0,0,0,0,0,0.639602149066831,0.240562612162344,0.833333333333333,0.333333333333333,0,0.147058823529412
3.1,0.300738334655762,0.614521682262421,0.926160991869389,0.4,0.25,0,0,0,0,0.707106781186547,0.268055482123755,0.928571428571429,0.571428571428571,0,0.566585956416465
4.4,0.71148294210434,0.735667586326599,0.941089515662104,0.6,0.5,0.333333333333333,0,0,0,0.824957911384305,0.53611096424751,0.928571428571429,0.714285714285714,1,0.680952380952381
